Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.181s,PASSED
callTestCase,,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.184s,PASSED
callTestCase,,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.118s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.001s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:10:06,2018-10-02 14:10:06,0.000s,PASSED
