Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.206s,PASSED
callTestCase,,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.209s,PASSED
callTestCase,,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.089s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.116s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:56,2018-09-29 15:15:57,0.207s,PASSED
callTestCase,,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.089s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:56,2018-09-29 15:15:57,0.113s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.001s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.212s,PASSED
callTestCase,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.091s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.117s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.205s,PASSED
callTestCase,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.116s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.207s,PASSED
callTestCase,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.117s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.217s,PASSED
callTestCase,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.095s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.119s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:57,2018-09-29 15:15:58,0.209s,PASSED
callTestCase,,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:57,2018-09-29 15:15:58,0.116s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.208s,PASSED
callTestCase,,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.087s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.116s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.001s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.206s,PASSED
callTestCase,,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.114s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.001s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:15:58,2018-09-29 15:15:58,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:15:58,2018-09-29 15:16:09,11.365s,PASSED
callTestCase,,,2018-09-29 15:15:58,2018-09-29 15:16:09,11.246s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.114s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:16:09,2018-09-29 15:16:09,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:09,2018-09-29 15:16:12,2.304s,PASSED
callTestCase,,,2018-09-29 15:16:11,2018-09-29 15:16:12,0.087s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.125s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.208s,PASSED
callTestCase,,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.089s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.117s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.206s,PASSED
callTestCase,,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.117s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:12,2018-09-29 15:16:13,0.762s,PASSED
callTestCase,,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.085s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:12,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:12,2018-09-29 15:16:13,0.673s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.001s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:13,2018-09-29 15:16:28,14.753s,FAILED
callTestCase,,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:13,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:13,2018-09-29 15:16:28,14.661s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.578s,FAILED
callTestCase,,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.092s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.480s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:28,2018-09-29 15:16:42,14.096s,FAILED
callTestCase,,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.097s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:28,2018-09-29 15:16:28,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:28,2018-09-29 15:16:29,0.450s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:42,2018-09-29 15:16:44,2.166s,FAILED
callTestCase,,,2018-09-29 15:16:42,2018-09-29 15:16:42,0.084s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:42,2018-09-29 15:16:42,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:42,2018-09-29 15:16:44,2.078s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:44,2018-09-29 15:16:45,0.545s,FAILED
callTestCase,,,2018-09-29 15:16:44,2018-09-29 15:16:45,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:45,2018-09-29 15:16:45,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:45,2018-09-29 15:16:45,0.455s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:16:45,2018-09-29 15:17:02,16.662s,PASSED
callTestCase,,,2018-09-29 15:16:45,2018-09-29 15:16:45,0.085s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:16:45,2018-09-29 15:16:45,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:16:45,2018-09-29 15:17:02,16.573s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.560s,FAILED
