Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.001s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.000s,PASSED
callTestCase,,,2018-10-11 16:16:58,2018-10-11 16:16:58,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:16:58,2018-10-11 16:17:18,19.747s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:17:18,2018-10-11 16:17:18,0.671s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:17:18,2018-10-11 16:17:29,10.633s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:17:29,2018-10-11 16:17:30,1.173s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:30,2018-10-11 16:17:30,0.194s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:30,2018-10-11 16:17:31,0.804s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:31,2018-10-11 16:17:31,0.192s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:31,2018-10-11 16:17:39,7.515s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:39,2018-10-11 16:17:40,1.246s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:17:40,2018-10-11 16:17:41,1.055s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:17:41,2018-10-11 16:18:10,29.399s,FAILED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.001s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.000s,PASSED
callTestCase,,,2018-10-11 16:17:41,2018-10-11 16:17:41,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:17:41,2018-10-11 16:17:51,10.019s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:17:51,2018-10-11 16:18:10,19.306s,FAILED
Start tear down : HandleFailing,,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:18:10,2018-10-11 16:21:17,3m - 6.874s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:18:10,2018-10-11 16:18:10,0.000s,PASSED
callTestCase,,,2018-10-11 16:18:10,2018-10-11 16:18:11,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:18:11,2018-10-11 16:19:11,1m - 0.214s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:19:11,2018-10-11 16:19:11,0.658s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:19:11,2018-10-11 16:20:17,1m - 5.417s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:20:17,2018-10-11 16:20:18,1.167s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:20:18,2018-10-11 16:20:18,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:20:18,2018-10-11 16:20:19,0.815s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:20:19,2018-10-11 16:20:19,0.198s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:20:19,2018-10-11 16:21:15,55.876s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:21:15,2018-10-11 16:21:16,1.154s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:21:16,2018-10-11 16:21:17,1.112s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:21:17,2018-10-11 16:25:53,4m - 35.223s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.000s,PASSED
callTestCase,,,2018-10-11 16:21:17,2018-10-11 16:21:17,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:21:17,2018-10-11 16:22:24,1m - 7.003s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:22:24,2018-10-11 16:23:28,1m - 3.544s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:23:28,2018-10-11 16:23:28,0.532s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:23:28,2018-10-11 16:24:41,1m - 12.726s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:41,2018-10-11 16:24:41,0.196s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:41,2018-10-11 16:24:42,0.785s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:42,2018-10-11 16:24:42,0.189s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:42,2018-10-11 16:24:43,0.523s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:43,2018-10-11 16:24:44,1.220s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:24:44,2018-10-11 16:25:53,1m - 8.436s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:25:53,2018-10-11 16:29:34,3m - 41.061s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.001s,PASSED
callTestCase,,,2018-10-11 16:25:53,2018-10-11 16:25:53,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:25:53,2018-10-11 16:26:58,1m - 5.279s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:26:58,2018-10-11 16:26:59,0.736s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:26:59,2018-10-11 16:28:14,1m - 15.712s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:28:14,2018-10-11 16:28:16,1.172s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:28:16,2018-10-11 16:28:16,0.219s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:28:16,2018-10-11 16:28:16,0.764s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:28:16,2018-10-11 16:28:17,0.190s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:28:17,2018-10-11 16:29:31,1m - 14.630s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:29:31,2018-10-11 16:29:33,1.196s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:29:33,2018-10-11 16:29:34,1.094s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:29:34,2018-10-11 16:34:23,4m - 49.777s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:29:34,2018-10-11 16:29:34,0.000s,PASSED
callTestCase,,,2018-10-11 16:29:34,2018-10-11 16:30:44,1m - 10.350s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:30:44,2018-10-11 16:31:56,1m - 12.220s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:31:56,2018-10-11 16:31:57,0.668s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:31:57,2018-10-11 16:31:57,0.526s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:31:57,2018-10-11 16:33:12,1m - 14.570s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:12,2018-10-11 16:33:12,0.227s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:12,2018-10-11 16:33:13,0.830s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:13,2018-10-11 16:33:13,0.206s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:13,2018-10-11 16:33:14,0.555s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:14,2018-10-11 16:33:15,1.239s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:33:15,2018-10-11 16:34:23,1m - 8.377s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:34:23,2018-10-11 16:38:12,3m - 48.805s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.000s,PASSED
callTestCase,,,2018-10-11 16:34:23,2018-10-11 16:34:23,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:34:23,2018-10-11 16:35:32,1m - 8.082s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:35:32,2018-10-11 16:35:32,0.649s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:35:32,2018-10-11 16:36:53,1m - 20.816s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:36:53,2018-10-11 16:36:54,1.172s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:36:54,2018-10-11 16:36:54,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:36:54,2018-10-11 16:36:55,0.759s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:36:55,2018-10-11 16:38:08,1m - 13.142s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:38:08,2018-10-11 16:38:10,1.736s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:38:10,2018-10-11 16:38:11,1.167s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:38:11,2018-10-11 16:38:12,1.026s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:38:12,2018-10-11 16:43:16,5m - 4.255s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:38:12,2018-10-11 16:38:12,0.000s,PASSED
callTestCase,,,2018-10-11 16:38:12,2018-10-11 16:39:24,1m - 11.953s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:39:24,2018-10-11 16:40:38,1m - 13.637s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:40:38,2018-10-11 16:40:38,0.663s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:40:38,2018-10-11 16:40:39,0.534s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:40:39,2018-10-11 16:41:59,1m - 19.611s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:41:59,2018-10-11 16:41:59,0.221s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:41:59,2018-10-11 16:42:00,0.743s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:42:00,2018-10-11 16:42:00,0.222s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:42:00,2018-10-11 16:42:00,0.570s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:42:00,2018-10-11 16:42:02,1.163s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:42:02,2018-10-11 16:43:16,1m - 14.930s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:43:16,2018-10-11 16:45:52,2m - 35.225s,FAILED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
