Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:06,2018-10-12 09:12:08,1.169s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.880s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:12:08,2018-10-12 09:12:43,34.394s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.001s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:12:08,2018-10-12 09:12:08,0.000s,PASSED
callTestCase,,,2018-10-12 09:12:08,2018-10-12 09:12:09,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:12:09,2018-10-12 09:12:15,6.345s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:12:15,2018-10-12 09:12:27,12.616s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:12:27,2018-10-12 09:12:28,0.565s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:12:28,2018-10-12 09:12:29,1.131s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:29,2018-10-12 09:12:29,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:29,2018-10-12 09:12:30,0.749s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:30,2018-10-12 09:12:30,0.202s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:30,2018-10-12 09:12:31,0.503s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:31,2018-10-12 09:12:42,11.111s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:12:42,2018-10-12 09:12:43,0.912s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:12:43,2018-10-12 09:13:23,39.943s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.001s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.000s,PASSED
callTestCase,,,2018-10-12 09:12:43,2018-10-12 09:12:43,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:12:43,2018-10-12 09:12:50,7.303s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:12:50,2018-10-12 09:12:51,0.515s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:12:51,2018-10-12 09:12:51,0.554s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:12:51,2018-10-12 09:13:13,22.021s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:13,2018-10-12 09:13:13,0.184s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:13,2018-10-12 09:13:14,0.741s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:14,2018-10-12 09:13:14,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:14,2018-10-12 09:13:15,0.524s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:15,2018-10-12 09:13:16,1.117s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:16,2018-10-12 09:13:23,6.732s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:13:23,2018-10-12 09:14:02,38.960s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.000s,PASSED
callTestCase,,,2018-10-12 09:13:23,2018-10-12 09:13:23,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:13:23,2018-10-12 09:13:33,10.163s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:13:33,2018-10-12 09:13:34,0.575s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:13:34,2018-10-12 09:13:34,0.526s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:13:34,2018-10-12 09:13:35,1.001s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:35,2018-10-12 09:13:35,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:35,2018-10-12 09:13:59,23.672s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:59,2018-10-12 09:13:59,0.187s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:13:59,2018-10-12 09:14:00,0.541s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:00,2018-10-12 09:14:01,1.168s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:01,2018-10-12 09:14:02,0.875s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:14:02,2018-10-12 09:14:42,40.589s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:14:02,2018-10-12 09:14:02,0.000s,PASSED
callTestCase,,,2018-10-12 09:14:02,2018-10-12 09:14:08,6.264s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:14:08,2018-10-12 09:14:21,12.851s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:14:21,2018-10-12 09:14:21,0.509s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:14:21,2018-10-12 09:14:22,0.496s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:14:22,2018-10-12 09:14:23,1.015s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:23,2018-10-12 09:14:23,0.205s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:23,2018-10-12 09:14:24,0.757s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:24,2018-10-12 09:14:24,0.203s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:24,2018-10-12 09:14:40,16.277s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:40,2018-10-12 09:14:41,1.143s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:14:41,2018-10-12 09:14:42,0.861s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.003s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:14:42,2018-10-12 09:15:20,38.135s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.000s,PASSED
callTestCase,,,2018-10-12 09:14:42,2018-10-12 09:14:42,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:14:42,2018-10-12 09:14:49,6.716s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:14:49,2018-10-12 09:14:50,0.518s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:14:50,2018-10-12 09:14:50,0.522s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:14:50,2018-10-12 09:15:08,17.583s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:08,2018-10-12 09:15:08,0.210s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:08,2018-10-12 09:15:09,0.772s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:09,2018-10-12 09:15:09,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:09,2018-10-12 09:15:09,0.552s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:09,2018-10-12 09:15:11,1.137s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:11,2018-10-12 09:15:20,9.874s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:15:20,2018-10-12 09:15:50,29.135s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:15:20,2018-10-12 09:15:20,0.000s,PASSED
callTestCase,,,2018-10-12 09:15:20,2018-10-12 09:15:21,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:15:21,2018-10-12 09:15:29,8.533s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:15:29,2018-10-12 09:15:30,0.536s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:15:30,2018-10-12 09:15:30,0.503s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:15:30,2018-10-12 09:15:31,1.004s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:31,2018-10-12 09:15:31,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:31,2018-10-12 09:15:47,15.536s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:47,2018-10-12 09:15:47,0.192s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:47,2018-10-12 09:15:48,0.530s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:48,2018-10-12 09:15:49,1.162s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:15:49,2018-10-12 09:15:50,0.889s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:15:50,2018-10-12 09:16:26,36.886s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.001s,PASSED
callTestCase,,,2018-10-12 09:15:50,2018-10-12 09:15:50,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:15:50,2018-10-12 09:15:56,6.569s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:15:56,2018-10-12 09:15:57,0.517s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:15:57,2018-10-12 09:16:10,13.724s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:16:10,2018-10-12 09:16:11,1.001s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:11,2018-10-12 09:16:12,0.189s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:12,2018-10-12 09:16:12,0.760s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:12,2018-10-12 09:16:13,0.196s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:13,2018-10-12 09:16:13,0.531s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:13,2018-10-12 09:16:26,12.431s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.902s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:16:26,2018-10-12 09:16:58,31.864s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:16:26,2018-10-12 09:16:26,0.000s,PASSED
callTestCase,,,2018-10-12 09:16:26,2018-10-12 09:16:27,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:16:27,2018-10-12 09:16:35,8.667s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:16:35,2018-10-12 09:16:36,0.572s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:16:36,2018-10-12 09:16:36,0.701s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:16:36,2018-10-12 09:16:38,1.049s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:38,2018-10-12 09:16:38,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:38,2018-10-12 09:16:56,17.843s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:56,2018-10-12 09:16:56,0.187s,PASSED
