Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:44:27,2018-10-11 17:45:30,1m - 3.399s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:45:30,2018-10-11 17:45:31,1.162s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:45:31,2018-10-11 17:45:33,1.043s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:45:33,2018-10-11 17:49:48,4m - 15.296s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.001s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.000s,PASSED
callTestCase,,,2018-10-11 17:45:33,2018-10-11 17:45:33,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:45:33,2018-10-11 17:46:30,57.715s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:46:30,2018-10-11 17:47:34,1m - 3.839s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:47:34,2018-10-11 17:47:35,0.521s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:47:35,2018-10-11 17:48:43,1m - 8.025s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:43,2018-10-11 17:48:43,0.193s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:43,2018-10-11 17:48:44,0.791s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:44,2018-10-11 17:48:44,0.187s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:44,2018-10-11 17:48:44,0.547s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:44,2018-10-11 17:48:46,1.179s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:48:46,2018-10-11 17:49:48,1m - 2.228s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:49:48,2018-10-11 17:53:01,3m - 13.273s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.001s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.000s,PASSED
callTestCase,,,2018-10-11 17:49:48,2018-10-11 17:49:48,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:49:48,2018-10-11 17:50:44,55.704s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:50:44,2018-10-11 17:50:44,0.689s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:50:44,2018-10-11 17:51:54,1m - 9.745s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:51:54,2018-10-11 17:51:55,1.188s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:51:55,2018-10-11 17:51:55,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:51:55,2018-10-11 17:51:56,0.781s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:51:56,2018-10-11 17:51:56,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:51:56,2018-10-11 17:52:59,1m - 2.480s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:52:59,2018-10-11 17:53:00,1.169s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:53:00,2018-10-11 17:53:01,1.073s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:53:01,2018-10-11 17:57:18,4m - 17.153s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.000s,PASSED
callTestCase,,,2018-10-11 17:53:01,2018-10-11 17:53:01,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:53:01,2018-10-11 17:54:00,58.516s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:54:00,2018-10-11 17:55:04,1m - 3.819s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:55:04,2018-10-11 17:55:04,0.511s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:55:04,2018-10-11 17:56:12,1m - 8.081s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:12,2018-10-11 17:56:12,0.191s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:12,2018-10-11 17:56:13,0.730s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:13,2018-10-11 17:56:13,0.205s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:13,2018-10-11 17:56:14,0.533s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:14,2018-10-11 17:56:15,1.155s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:56:15,2018-10-11 17:57:18,1m - 3.341s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:57:18,2018-10-11 18:00:32,3m - 13.972s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.001s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.000s,PASSED
callTestCase,,,2018-10-11 17:57:18,2018-10-11 17:57:18,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:57:18,2018-10-11 17:58:14,55.753s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:58:14,2018-10-11 17:58:15,0.668s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:58:15,2018-10-11 17:59:25,1m - 10.463s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:59:25,2018-10-11 17:59:26,1.198s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:59:26,2018-10-11 17:59:27,0.199s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:59:27,2018-10-11 17:59:27,0.754s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:59:27,2018-10-11 17:59:28,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:59:28,2018-10-11 18:00:30,1m - 2.388s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:00:30,2018-10-11 18:00:31,1.203s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:00:31,2018-10-11 18:00:32,1.087s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:00:32,2018-10-11 18:04:50,4m - 17.605s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:00:32,2018-10-11 18:00:32,0.000s,PASSED
callTestCase,,,2018-10-11 18:00:32,2018-10-11 18:01:32,59.286s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:01:32,2018-10-11 18:01:38,6.213s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:01:38,2018-10-11 18:02:35,57.604s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:02:35,2018-10-11 18:02:36,0.517s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:02:36,2018-10-11 18:03:44,1m - 8.023s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:44,2018-10-11 18:03:44,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:44,2018-10-11 18:03:45,0.748s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:45,2018-10-11 18:03:45,0.185s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:45,2018-10-11 18:03:46,0.561s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:46,2018-10-11 18:03:47,1.223s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:03:47,2018-10-11 18:04:50,1m - 3.044s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:04:50,2018-10-11 18:08:05,3m - 15.049s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.000s,PASSED
callTestCase,,,2018-10-11 18:04:50,2018-10-11 18:04:50,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:04:50,2018-10-11 18:05:48,57.753s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:05:48,2018-10-11 18:05:48,0.679s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:05:48,2018-10-11 18:06:57,1m - 8.615s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:06:57,2018-10-11 18:06:58,1.161s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:06:58,2018-10-11 18:06:58,0.196s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:06:58,2018-10-11 18:06:59,0.756s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:06:59,2018-10-11 18:06:59,0.189s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:06:59,2018-10-11 18:08:03,1m - 3.447s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:08:03,2018-10-11 18:08:04,1.161s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:08:04,2018-10-11 18:08:05,1.021s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:08:05,2018-10-11 18:12:23,4m - 17.722s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:08:05,2018-10-11 18:08:05,0.000s,PASSED
callTestCase,,,2018-10-11 18:08:05,2018-10-11 18:09:04,59.514s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:09:04,2018-10-11 18:10:06,1m - 1.852s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:10:06,2018-10-11 18:10:07,0.661s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:10:07,2018-10-11 18:10:07,0.524s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:10:07,2018-10-11 18:11:16,1m - 8.585s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:16,2018-10-11 18:11:16,0.202s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:16,2018-10-11 18:11:17,0.776s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:17,2018-10-11 18:11:17,0.184s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:17,2018-10-11 18:11:18,0.540s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:18,2018-10-11 18:11:19,1.130s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:11:19,2018-10-11 18:12:23,1m - 3.745s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:12:23,2018-10-11 18:15:37,3m - 14.489s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.000s,PASSED
callTestCase,,,2018-10-11 18:12:23,2018-10-11 18:12:23,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:12:23,2018-10-11 18:13:19,56.333s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:13:19,2018-10-11 18:13:20,0.656s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:13:20,2018-10-11 18:14:28,1m - 8.709s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:14:28,2018-10-11 18:14:30,1.141s,PASSED
