Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.001s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.184s,PASSED
callTestCase,,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.119s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:17,2018-10-02 08:19:17,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:17,2018-10-02 08:19:18,0.200s,PASSED
callTestCase,,,2018-10-02 08:19:17,2018-10-02 08:19:18,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.134s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.181s,PASSED
callTestCase,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.116s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.182s,PASSED
callTestCase,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.116s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.196s,PASSED
callTestCase,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.129s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.203s,PASSED
callTestCase,,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.137s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.001s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:18,2018-10-02 08:19:18,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:18,2018-10-02 08:19:19,0.194s,PASSED
callTestCase,,,2018-10-02 08:19:18,2018-10-02 08:19:19,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.129s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.199s,PASSED
callTestCase,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.132s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.196s,PASSED
callTestCase,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.130s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.197s,PASSED
callTestCase,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.129s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.183s,PASSED
callTestCase,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.117s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:19,2018-10-02 08:19:20,0.197s,PASSED
callTestCase,,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:19,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:19,2018-10-02 08:19:20,0.130s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.001s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.209s,FAILED
callTestCase,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.206s,FAILED
callTestCase,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.138s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:20,2018-10-02 08:19:20,0.138s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:20,2018-10-02 08:19:21,0.209s,FAILED
callTestCase,,,2018-10-02 08:19:20,2018-10-02 08:19:21,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.508s,FAILED
callTestCase,,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.443s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:21,2018-10-02 08:19:22,0.519s,FAILED
callTestCase,,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:21,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:21,2018-10-02 08:19:22,0.453s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.484s,FAILED
callTestCase,,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.419s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:22,2018-10-02 08:19:23,0.499s,FAILED
callTestCase,,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:22,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:22,2018-10-02 08:19:23,0.434s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.500s,FAILED
callTestCase,,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.435s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:23,2018-10-02 08:19:24,0.667s,PASSED
callTestCase,,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:23,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:23,2018-10-02 08:19:24,0.601s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:24,2018-10-02 08:19:25,0.674s,PASSED
callTestCase,,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:24,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:24,2018-10-02 08:19:25,0.608s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:25,2018-10-02 08:19:25,0.000s,PASSED
,,,,,,
