Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.000s,PASSED
callTestCase,,,2018-10-12 09:51:21,2018-10-12 09:51:21,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:51:21,2018-10-12 09:51:31,9.242s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:51:31,2018-10-12 09:51:50,19.225s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:51:50,2018-10-12 09:51:50,0.533s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:51:50,2018-10-12 09:51:51,0.999s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:51:51,2018-10-12 09:51:52,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:51:52,2018-10-12 09:51:52,0.770s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:51:52,2018-10-12 09:51:53,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:51:53,2018-10-12 09:51:53,0.582s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:51:53,2018-10-12 09:52:01,8.285s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:01,2018-10-12 09:52:02,0.889s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:52:02,2018-10-12 09:52:47,44.274s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.000s,PASSED
callTestCase,,,2018-10-12 09:52:02,2018-10-12 09:52:02,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:52:02,2018-10-12 09:52:12,9.821s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:52:12,2018-10-12 09:52:34,22.032s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:52:34,2018-10-12 09:52:35,0.483s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:52:35,2018-10-12 09:52:36,0.968s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:36,2018-10-12 09:52:36,0.191s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:36,2018-10-12 09:52:37,0.726s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:37,2018-10-12 09:52:37,0.181s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:37,2018-10-12 09:52:37,0.509s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:37,2018-10-12 09:52:46,8.403s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:52:46,2018-10-12 09:52:47,0.893s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:52:47,2018-10-12 09:53:32,44.965s,FAILED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.000s,PASSED
callTestCase,,,2018-10-12 09:52:47,2018-10-12 09:52:47,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:52:47,2018-10-12 09:52:56,9.112s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:52:56,2018-10-12 09:53:19,23.720s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:53:19,2018-10-12 09:53:20,0.485s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:53:20,2018-10-12 09:53:21,0.969s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:53:21,2018-10-12 09:53:21,0.193s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:53:21,2018-10-12 09:53:22,0.737s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:53:22,2018-10-12 09:53:22,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:53:22,2018-10-12 09:53:23,0.495s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:53:23,2018-10-12 09:53:32,9.002s,FAILED
Start tear down : HandleFailing,,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:53:32,2018-10-12 09:53:43,11.169s,FAILED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.000s,PASSED
callTestCase,,,2018-10-12 09:53:32,2018-10-12 09:53:32,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:53:32,2018-10-12 09:53:42,10.548s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:53:42,2018-10-12 09:53:43,0.555s,FAILED
Start tear down : HandleFailing,,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:53:43,2018-10-12 09:54:31,48.579s,FAILED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.000s,PASSED
callTestCase,,,2018-10-12 09:53:43,2018-10-12 09:53:43,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:53:43,2018-10-12 09:54:31,47.987s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:54:31,2018-10-12 09:54:31,0.526s,FAILED
Start tear down : HandleFailing,,,2018-10-12 09:54:31,2018-10-12 09:54:31,0.001s,PASSED
